51.49823416 -0.13333124 16
51.609764 -0.212213 16
51.32224575 -0.13618519 16
51.51645605 -0.1443509 16
51.59993603 -0.00076807 16
51.51408673 -0.14011589 16
51.55502072 0.0246348 16
51.55538821 -0.13949322 16
51.48774381 -0.11448109 16
51.5048279 -0.0905883 16
51.53724434 -0.14152502 16
51.51677513 -0.15271371 16
51.527778 -0.243981 16
51.53512044 -0.06257817 16
51.51439762 -0.13685036 16
51.49808712 -0.16242736 16
51.49874806 -0.11007934 16
51.54381567 -0.14623767 16
51.42146321 -0.20472765 16
51.41884269 -0.19903389 16
51.44881496 -0.36729607 16
51.49756282 -0.13374567 16
51.53794669 -0.1370839 16
51.5568795 0.112504 16
51.45419949 -0.14091569 16
51.50638425 -0.33792358 16
51.52074 -0.142822 16
51.62418534 -0.15535542 16
51.40052777 -0.23640549 16
51.46199557 -0.11625855 16
51.54656975 -0.08392568 16
51.50270432 -0.11217028 16
51.53790402 -0.13698609 16
51.51932316 -0.10900386 16
51.505408 -0.2176469 16
51.49116766 -0.22135591 16
51.59259084 -0.10589104 16
51.50845 -0.1982195 16
51.50397442 -0.21893263 16
51.52091073 -0.12781065 16
51.59270167 -0.10568793 16
51.53507977 -0.0688678 16
51.49194605 -0.20346793 16
51.49874806 -0.05543839 16
51.59289846 -0.10561642 16
51.5182141 -0.11923784 16
51.5180535 -0.1314631 16
51.59308266 -0.1057652 16
51.61525922 -0.25883244 16
51.53077313 -0.12338161 16
51.52578866 -0.21336919 16
51.52859 -0.04908 16
51.53847087 -0.13700447 16
51.45419949 -0.14091569 16
51.520005 -0.125883 16
51.37439775 -0.04067204 16
51.497962 -0.222645 16
51.4874065 -0.25480812 16
51.497962 -0.222645 16
51.54831069 -0.19804269 16
51.497962 -0.222645 16
51.52562737 -0.09897547 16
51.497962 -0.222645 16
51.51643204 -0.11848813 16
51.48287479 -0.11408083 16
51.37439775 -0.04067204 16
51.53800222 -0.13697064 16
51.51677513 -0.16330677 16
51.37819105 -0.08541041 16
51.51657 -0.129165 16
51.49234697 -0.15914111 16
51.53241455 -0.13474738 16
51.51436226 -0.1344016 16
51.53773844 -0.13696889 16
51.48123639 -0.21426045 16
51.52026548 -0.0639196 16
51.49246964 -0.22335827 16
51.503654 -0.073995 16
51.5375088 -0.1313441 16
51.60529313 -0.00212554 16
51.50580196 -0.11753638 16
51.50863728 -0.33852041 16
51.52074 -0.142822 16
51.51677513 -0.16330677 16
51.51820661 -0.0801792 16
51.53480219 -0.06588637 16
51.52078115 -0.09881472 16
51.51182072 -0.12964725 16
51.46536541 -0.16296851 16
51.51219797 -0.12352377 16
51.51237 -0.35545 16
51.6468751 -0.0602521 16
51.37439775 -0.04067204 16
51.60375441 0.00281988 16
51.52074 -0.142822 16
51.5300033 -0.124235 16
51.323861 -0.14363557 16
51.622114 -0.061521 16
51.49501249 -0.38063456 16
51.52078115 -0.09881472 16
51.55072 -0.084175 16
51.55502072 0.0246348 16
51.4918062 -0.17966318 16
51.3735598 -0.10111328 16
51.52078115 -0.09881472 16
51.50313295 -0.11276007 16
51.51597467 -0.22851145 16
51.60332753 0.07996014 16
51.5001524 -0.1262362 16
51.52074 -0.142822 16
51.4615334 -0.11639621 16
51.51118 -0.128271 16
51.51118 -0.128271 16
51.51118 -0.128271 16
51.51677513 -0.16330677 16
51.51118 -0.128271 16
51.51118 -0.128271 16
51.51276714 -0.12390851 16
51.6468751 -0.0602521 16
51.51118 -0.128271 16
51.51677513 -0.16330677 16
51.51118 -0.128271 16
51.60806968 0.00014538 16
51.51641079 -0.1481234 16
51.55502072 0.0246348 16
51.6052178 -0.10641171 16
51.50111524 -0.12405503 16
51.51432049 -0.07298445 16
51.46155567 -0.11648073 16
51.529367 -0.123896 16
51.51645662 -0.10368393 16
51.51319582 -0.183738 16
51.60806968 0.00014538 16
51.41884112 -0.19887821 16
51.5125485 -0.106454 16
51.47213441 -0.16455906 16
51.51478834 -0.01496428 16
51.37439775 -0.04067204 16
51.55502072 0.0246348 16
51.51645662 -0.10368393 16
51.56767076 0.01078955 16
51.5181323 -0.1340498 16
51.50835007 -0.09631234 16
51.64335866 -0.15603869 16
51.50776159 -0.10779792 16
51.6471131 -0.0598371 16
51.52074 -0.142822 16
51.5062002 -0.1013782 16
51.5341708 -0.06234002 16
51.50776159 -0.10779792 16
51.51476114 -0.20793104 16
51.5721534 -0.197052 16
51.4882548 -0.21229612 16
51.46536541 -0.16296851 16
51.46445981 -0.10857966 16
51.51752343 -0.096518 16
51.51752343 -0.096518 16
51.51769232 -0.11610817 16
51.52074 -0.142822 16
51.50698336 -0.02315102 16
51.60908152 0.00352048 16
51.4991587 -0.16197766 16
51.37705959 -0.28914177 16
51.51792988 -0.07780552 16
51.5453549 -0.0266874 16
51.50631284 -0.08276718 16
51.44049402 -0.42063728 16
51.41886131 -0.19900071 16
51.37435461 -0.04090884 16
51.5182214 -0.079505 16
51.60909811 0.00336769 16
51.37435461 -0.04090884 16
51.512425 -0.12223899 16
51.51513958 -0.2251997 16
51.51504877 -0.15709567 16
51.517349 -0.354062 16
51.541453 -0.145752 16
51.45137705 0.00553953 16
51.44049402 -0.42063728 16
51.5323227 -0.05375361 16
51.52223491 -0.04383657 16
51.511866 -0.12266815 16
51.51276714 -0.12390851 16
51.58886995 -0.25470988 16
51.5062002 -0.1013782 16
51.37436282 -0.04086688 16
51.50146793 0.06441969 16
51.37436282 -0.04086688 16
51.52948745 -0.01335731 16
51.5173944 -0.1199648 16
51.52074 -0.142822 16
51.58482059 0.11834639 16
51.37567 -0.120474 16
51.44049402 -0.42063728 16
51.523002 -0.149717 16
51.587757 -0.117366 16
51.5121 -0.15758 16
51.56606632 0.10031664 16
51.48446356 0.00272 16
51.44049402 -0.42063728 16
51.6 0.03333333 16
51.5031698 0.0388804 16
51.6670202 -0.16750282 16
51.55501719 0.02464137 16
51.48720647 -0.06026569 16
51.51929 -0.08011284 16
51.466918 -0.05283415 16
51.48721355 -0.06028896 16
51.51826375 -0.11205405 16
51.44049402 -0.42063728 16
51.52074 -0.142822 16
51.50455 -0.383868 16
51.53009843 -0.01415691 16
51.37421721 0.09162443 16
51.47474247 -0.02877163 16
51.52375984 -0.26375961 16
51.50756567 -0.10799318 16
51.5058283 -0.0998364 16
51.49007967 -0.1630216 16
51.60789659 -0.00038858 16
51.5452707 -0.0280536 16
51.53480219 -0.12213945 16
51.50696297 -0.02307204 16
51.49744648 0.07980123 16
51.52074 -0.142822 16
51.51658737 -0.07179039 16
51.51379537 -0.13959515 16
51.5187537 -0.1803912 16
51.5223 -0.10985 16
51.50715285 -0.07433251 16
51.60765373 -0.27554857 16
51.48943352 -0.01341253 16
51.51431197 -0.1391837 16
51.48721355 -0.06028896 16
51.42984492 -0.1337788 16
51.50853 -0.12574 16
51.51169245 -0.13713422 16
51.46380841 -0.16781171 16
51.51890435 -0.17195842 16
51.51648616 -0.01663792 16
51.59372371 -0.24878382 16
51.51431197 -0.1391837 16
51.49455677 -0.14350902 16
51.52074 -0.142822 16
51.50726046 -0.0736769 16
51.63826006 0.0628727 16
51.6510171 -0.2172911 16
51.48714731 -0.06023944 16
51.501357 -0.15469 16
51.50487634 -0.14918166 16
51.44878326 -0.36733405 16
51.54650449 -0.21468323 16
51.49020093 -0.16322404 16
51.42303765 -0.20843983 16
51.48714207 -0.06026138 16
51.51431197 -0.1391837 16
51.51677513 -0.0980814 16
51.63826006 0.0628727 16
51.53009843 -0.01415691 16
51.50698336 -0.02315102 16
51.37436282 -0.04086688 16
51.5341708 -0.06234002 16
51.5058283 -0.0998364 16
51.51648616 -0.01663792 16
51.40105919 -0.13057535 16
51.5058283 -0.0998364 16
51.54650449 -0.21468323 16
51.40117988 -0.29522416 16
51.56606632 0.10031664 16
51.5227639 -0.10779792 16
51.5058283 -0.0998364 16
51.6176652 -0.084928 16
51.509823 0.04079104 16
51.49232239 -0.15964648 16
51.51890435 -0.17195842 16
51.61610021 -0.13999746 16
51.54650449 -0.21468323 16
51.46114657 -0.21674395 16
51.68424765 0.00167767 16
51.61862392 -0.06291117 16
51.50605132 -0.08995056 16
51.44116932 -0.41826361 16
51.61610021 -0.13999746 16
51.50450885 -0.01460373 16
51.51944217 -0.14172217 16
51.52008325 -0.10865357 16
51.51440888 -0.14134061 16
51.40692645 0.01875835 16
51.50548369 -0.09080887 16
51.40105919 -0.13057535 16
51.5140605 -0.14171585 16
51.5291119 -0.1199145 16
51.37435593 -0.04058765 16
51.51970056 -0.05879339 16
51.58884415 -0.25443445 16
51.50085969 0.00651535 16
51.51935714 -0.07677116 16
51.48716529 -0.06025603 16
51.37435593 -0.04058765 16
51.52074 -0.142822 16
51.49744648 0.07980123 16
51.50092906 -0.11261522 16
51.50888466 -0.08553464 16
51.51440888 -0.14134061 16
51.51648616 -0.01663792 16
51.5143352 -0.14903671 16
51.53042 -0.024252 16
51.50892359 -0.08564082 16
51.54650449 -0.21468323 16
51.5170246 -0.1260185 16
51.48350356 -0.11590297 16
51.514687 -0.1464931 16
51.39901521 -0.26603596 16
51.44049402 -0.42063728 16
51.52074 -0.142822 16
51.5001524 -0.1262362 16
51.59092 -0.226015 16
51.50895546 -0.08561346 16
51.51440888 -0.14134061 16
51.48955891 -0.189867 16
51.34636522 -0.09500538 16
51.6423935 -0.1642157 16
51.44049402 -0.42063728 16
51.50608733 -0.1179344 16
51.56323493 -0.13222189 16
51.48943352 -0.01341253 16
51.48983138 0.06965559 16
51.53797595 -0.13711501 16
51.52074 -0.142822 16
51.68224521 0.01297657 16
51.44049402 -0.42063728 16
51.37436282 -0.04086688 16
51.53120029 -0.12634277 16
51.59946 -0.34649 16
51.4891513 0.07101083 16
51.54650449 -0.21468323 16
51.49990487 -0.07762986 16
51.46053093 -0.36238043 16
51.50656286 -0.09520813 16
51.51588314 -0.14373052 16
51.5336892 -0.10543123 16
51.44049402 -0.42063728 16
51.52074 -0.142822 16
51.52170596 -0.0985612 16
51.53808012 -0.13696779 16
51.51677513 -0.15080648 16
51.40241154 -0.19394086 16
51.470736 -0.397668 16
51.61618684 -0.14002106 16
51.45368051 -0.09923481 16
51.53808012 -0.13696779 16
51.51346409 -0.19040062 16
51.52074 -0.142822 16
51.43565344 -0.34135997 16
51.50616267 -0.11776675 16
51.51532245 -0.15231858 16
51.44616324 -0.32584504 16
51.44337654 -0.18771517 16
51.52958 -0.13404 16
51.50876807 -0.06935344 16
51.4441828 -0.3409942 16
51.4835527 -0.1990122 16
51.44878326 -0.36733405 16
51.58747994 -0.00508236 16
51.44049402 -0.42063728 16
51.44378476 -0.05626392 16
51.5170246 -0.1260185 16
51.51677513 -0.17067998 16
51.43374878 -0.01760593 16
51.53523055 -0.00514722 16
51.51534 -0.1924467 16
51.51682192 -0.17657548 16
51.52074 -0.142822 16
51.6522392 -0.07835307 16
51.51276714 -0.12390851 16
51.52578866 -0.1098386 16
51.51508238 -0.12712598 16
51.527778 -0.243981 16
51.37722718 -0.09048545 16
51.43808239 -0.19817388 16
51.39605 0.11081 16
51.48035074 -0.14363702 16
51.34636522 -0.09500538 16
51.6461628 0.07478421 16
51.51288575 -0.06285405 16
51.51460362 -0.14093321 16
51.7293024 0.07534349 16
51.52641469 -0.1966201 16
51.5964249 -0.14546526 16
51.52153684 -0.36980897 16
51.51028627 -0.07487822 16
51.51288575 -0.06285405 16
51.57396436 -0.02687967 16
51.4919027 -0.26860701 16
51.54787522 -0.18815648 16
51.50583446 -0.07734662 16
51.50861191 -0.08020812 16
51.52054381 -0.10634003 16
51.52074 -0.142822 16
51.50216169 -0.15929878 16
51.527778 -0.243981 16
51.51288575 -0.06285405 16
51.68210927 0.01264713 16
51.5241517 -0.06508112 16
51.44397794 -0.3363852 16
51.5138544 -0.1004274 16
51.57396436 -0.02687967 16
51.7293024 0.07534349 16
51.5255 -0.110166 16
51.51412943 -0.14738779 16
51.50583446 -0.07734662 16
51.51288575 -0.06285405 16
51.470528 -0.397243 16
51.57396436 -0.02687967 16
51.47571623 -0.34988802 16
51.7293024 0.07534349 16
51.61608831 -0.1405416 16
51.50546455 -0.08112293 16
51.44049402 -0.42063728 16
51.7293024 0.07534349 16
51.51923 -0.142857 16
51.470653 -0.397383 16
51.50776159 -0.14373052 16
51.46394902 -0.01090681 16
51.57396436 -0.02687967 16
51.51214063 -0.1336472 16
51.6462763 0.07479357 16
51.51390193 -0.13946315 16
51.44049402 -0.42063728 16
51.470653 -0.397383 16
51.50853 -0.12574 16
51.5146 -0.15783 16
51.52073264 -0.08897087 16
51.53145651 -0.09899927 16
51.50334896 -0.15241059 16
51.5119117 -0.1203697 16
51.50735006 -0.07767433 16
51.46474974 -0.24873706 16
51.470652 -0.397455 16
51.44401445 -0.33638913 16
51.53622269 -0.00427182 16
51.49939425 -0.16195855 16
51.5115661 -0.12233475 16
51.52073264 -0.08897087 16
51.7293024 0.07534349 16
51.54812929 -0.18016745 16
51.61608831 -0.1405416 16
51.5145308 -0.14124795 16
51.52074 -0.142822 16
51.467127 -0.00766908 16
51.52479039 -0.20265008 16
51.61608831 -0.1405416 16
51.44049402 -0.42063728 16
51.51677513 -0.12576419 16
51.7293024 0.07534349 16
51.525335 -0.079172 16
51.41882556 -0.19892847 16
51.51909982 -0.1714604 16
51.44049402 -0.42063728 16
51.42661035 -0.04775405 16
51.50487692 -0.09154383 16
51.51165211 -0.1394413 16
51.56983967 -0.10998234 16
51.50616267 -0.11776675 16
51.5181559 -0.125985 16
51.57396436 -0.02687967 16
51.51903421 -0.11563205 16
51.7293024 0.07534349 16
51.53518623 -0.06267392 16
51.57392619 -0.02682174 16
51.44049402 -0.42063728 16
51.6176652 -0.084928 16
51.41882556 -0.19892847 16
51.6461628 0.07478421 16
51.55079257 -0.18329835 16
51.52515984 -0.2131424 16
51.47064 -0.397614 16
51.54261579 -0.15535934 16
51.47313847 -0.25077232 16
51.53670129 -0.19209653 16
51.52085958 -0.14083514 16
51.50583446 -0.07734662 16
51.53622269 -0.00427182 16
51.37436282 -0.04086688 16
51.48386 -0.11426 16
51.58747277 -0.00531526 16
51.48072582 -0.17059057 16
51.50666306 -0.25389285 16
51.61608831 -0.1405416 16
51.595185 -0.112918 16
51.37436282 -0.04086688 16
51.527778 -0.243981 16
51.513214 -0.131063 16
51.24562025 0.12769997 16
51.50340938 -0.01912969 16
51.470677 -0.397661 16
51.50841693 -0.07840311 16
51.48845 -0.0133 16
51.53261887 -0.22790591 16
51.46375589 -0.01062372 16
51.513182 -0.121965 16
51.24562025 0.12770534 16
51.51390193 -0.13946315 16
51.513216 -0.122029 16
51.63266128 -0.06942558 16
51.470677 -0.397661 16
51.6149593 -0.0624148 16
51.513316 -0.122158 16
51.50583446 -0.07734662 16
51.48386 -0.11426 16
51.52150768 -0.09459507 16
51.58095584 0.13029182 16
51.44049402 -0.42063728 16
51.53261887 -0.22790591 16
51.50398793 -0.08426747 16
51.46175 -0.1702567 16
51.47084 -0.397883 16
51.54460353 -0.27331279 16
51.61608831 -0.1405416 16
51.44049402 -0.42063728 16
51.514541 -0.14806152 16
51.51028627 -0.07487822 16
51.55229042 -0.18700339 16
51.513363 -0.122115 16
51.52400113 -0.10926821 16
51.53261887 -0.22790591 16
51.52074 -0.142822 16
51.5026521 -0.07184029 16
51.513316 -0.122158 16
51.5568445 -0.19505827 16
51.50921058 -0.08586812 16
51.51809754 -0.08032397 16
51.5001524 -0.1262362 16
51.53571428 -0.00443587 16
51.41882556 -0.19892847 16
51.51677513 -0.14356619 16
51.55906481 -0.19682321 16
51.616492 -0.107651 16
51.6149593 -0.0624148 16
51.60346269 0.08001512 16
51.50841257 -0.0784189 16
51.513282 -0.122072 16
51.50888466 -0.08553464 16
51.50776159 -0.12576419 16
51.4864235 0.0650482 16
51.44049402 -0.42063728 16
51.37707966 -0.04400527 16
51.43657796 0.05924577 16
51.51251943 -0.04061227 16
51.50776159 -0.12576419 16
51.52316095 -0.10384102 16
51.53524387 -0.06256227 16
51.46803448 -0.20896018 16
51.38917626 -0.12509592 16
51.53292465 0.06754017 16
51.557249 -0.059613 16
51.48774401 0.07226656 16
51.5192154 -0.14194188 16
51.51463 -0.1364398 16
51.48302324 -0.04591523 16
51.6114176 -0.0479762 16
51.5058283 -0.0998364 16
51.47043246 0.04913295 16
51.49526734 -0.27531892 16
51.60346269 0.08001512 16
51.46377489 -0.16783773 16
51.4209475 -0.08570386 16
51.51809011 -0.13361692 16
51.51000784 -0.12789309 16
51.37707966 -0.04400527 16
51.5479548 -0.1632506 16
51.63468325 -0.10205957 16
51.53480219 -0.00017619 16
51.58705159 -0.00498822 16
51.52074 -0.142822 16
51.50608766 -0.11813694 16
51.38917626 -0.12509592 16
51.549653 -0.1633755 16
51.37707966 -0.04400527 16
51.51741409 -0.13474738 16
51.51977306 -0.09477525 16
51.5058283 -0.0998364 16
51.56665337 0.09110289 16
51.50767067 -0.33798294 16
51.48438 -0.11561 16
51.50484259 -0.09095907 16
51.51677513 -0.14373052 16
51.593741 -0.3552133 16
51.50576416 -0.07525206 16
51.55483477 -0.04106956 16
51.38526695 0.06483632 16
51.53042997 -0.02094811 16
51.47932459 -0.04054022 16
51.574574 -0.129599 16
51.51382028 -0.13955272 16
51.52074 -0.142822 16
51.57553309 -0.18253982 16
51.50608766 -0.11813694 16
51.38917626 -0.12509592 16
51.51588314 -0.14373052 16
51.5048183 -0.09074855 16
51.525239 -0.019823 16
51.50853 -0.12574 16
51.24566317 0.12769461 16
51.5095905 -0.12684703 16
51.53041848 -0.02095145 16
51.5402455 -0.1566878 16
51.52186691 -0.09849632 16
51.72931145 0.07542114 16
51.5930084 -0.10596232 16
51.52596817 -0.09259242 16
51.44878326 -0.36733405 16
51.3723608 -0.1004015 16
51.47932459 -0.04054022 16
51.4856941 -0.1163814 16
51.44049402 -0.42063728 16
51.52425193 -0.10336095 16
51.48562851 -0.05398207 16
51.57392619 -0.02682174 16
51.6106042 -0.0466519 16
51.52074 -0.142822 16
51.52566909 -0.11041897 16
51.52074 -0.142822 16
51.48438 -0.11561 16
51.46725812 -0.14319494 16
51.44378476 -0.05626392 16
51.6591769 -0.1074905 16
51.526769 -0.081281 16
51.53582706 -0.00449746 16
51.51974175 -0.13441619 16
51.5197422 -0.1101479 16
51.44049402 -0.42063728 16
51.50892359 -0.08564082 16
51.51626062 -0.13846027 16
51.57392619 -0.02682174 16
51.44878326 -0.36733405 16
51.61611691 -0.14030345 16
51.5189068 -0.1105994 16
51.53045503 -0.02093976 16
51.56074729 -0.28063911 16
51.49591201 0.08220404 16
51.527778 -0.243981 16
51.44049402 -0.42063728 16
51.26358251 0.13017578 16
51.26358251 0.13017578 16
51.26358251 0.13017578 16
51.26358251 0.13017578 16
51.26358251 0.13017578 16
51.50393215 -0.03714007 16
51.26358251 0.13017578 16
51.26358251 0.13017578 16
51.26358251 0.13017578 16
51.26358251 0.13017578 16
51.26358251 0.13017578 16
51.57553309 -0.18253982 16
51.6 0.03333333 17
51.6031745 -0.3384045 17
51.44378476 -0.05626392 17
51.51975549 -0.10936063 17
51.51626062 -0.13846027 17
51.54032948 0.05651591 17
51.51276218 -0.14009714 17
51.49573268 -0.17608166 17
51.44049402 -0.42063728 17
51.52568918 -0.36466932 17
51.61611691 -0.14030345 17
51.57066506 -0.19622035 17
51.50987262 -0.13454229 17
51.50906175 -0.0856801 17
51.48438 -0.11561 17
51.26358251 0.13017578 17
51.26358251 0.13017578 17
51.26358251 0.13017578 17
51.26358251 0.13017578 17
51.26358251 0.13017578 17
51.26358251 0.13017578 17
51.26358251 0.13017578 17
51.37910319 -0.08333056 17
51.26358251 0.13017578 17
51.51677513 -0.17949664 17
51.51332825 -0.13394826 17
51.52078115 -0.09881472 17
51.26358251 0.13017578 17
51.44049402 -0.42063728 17
51.26358251 0.13017578 17
51.53256548 -0.2278041 17
51.446982 -0.302421 17
51.50992437 -0.13415337 17
51.52074 -0.142822 17
51.52078115 -0.09881472 17
51.38919911 -0.12510885 17
51.51020408 -0.13522625 17
51.46424809 -0.17011642 17
51.5402455 -0.1566878 17
51.5134666 -0.12716353 17
51.50135034 -0.11790647 17
51.60245072 -0.26064312 17
51.46267455 -0.13561856 17
51.44049402 -0.42063728 17
51.61611691 -0.14030345 17
51.51175061 -0.1311332 17
51.54032948 0.05651591 17
51.52320681 -0.11164183 17
51.52074 -0.142822 17
51.59724361 -0.29843299 17
51.500712 -0.192541 17
51.51332825 -0.13394826 17
51.4533116 -0.1023531 17
51.44049402 -0.42063728 17
51.59042283 -0.1469097 17
51.5661087 -0.36732483 17
51.53497332 -0.22449368 17
51.48438 -0.11561 17
51.6591769 -0.1074905 17
51.51191888 -0.11996859 17
51.61611691 -0.14030345 17
51.50749564 -0.22274255 17
51.51463736 -0.1466862 17
51.51332825 -0.13394826 17
51.51391477 -0.13525051 17
51.6591769 -0.1074905 17
51.51675647 -0.12264287 17
51.45671404 0.01015843 17
51.51001671 -0.12811636 17
51.57392619 -0.02682174 17
51.41001124 -0.22799281 17
51.6591769 -0.1074905 17
51.51035406 -0.32321081 17
51.561372 -0.281947 17
51.52186663 -0.3696577 17
51.516775 -0.140683 17
51.510239 -0.121856 17
51.56983967 -0.10998234 17
51.50064313 0.04568272 17
51.52431191 -0.12383223 17
51.53497332 -0.22449368 17
51.6031745 -0.3384045 17
51.52281662 -0.15749931 17
51.53044416 -0.0209208 17
51.52320681 -0.11164183 17
51.52074 -0.142822 17
51.44878326 -0.36733405 17
51.48647227 -0.09467088 17
51.5248343 -0.11445687 17
51.50042013 0.00421853 17
51.52074 -0.142822 17
51.54788244 -0.18107294 17
51.57389715 -0.02696062 17
51.44049402 -0.42063728 17
51.4799171 -0.20765798 17
51.47855729 -0.05846544 17
51.518601 -0.1050895 17
51.57389715 -0.02696062 17
51.6299155 -0.0600428 17
51.80654333 0.15867056 17
51.51276218 -0.14009714 17
51.4848879 -0.1260473 17
51.48973459 -0.06258141 17
51.52074 -0.142822 17
51.49874806 -0.12552708 17
51.43545381 -0.0971851 17
51.59671332 -0.00553034 17
51.51917273 -0.14162879 17
51.57553309 -0.18253982 17
51.44985729 -0.34505158 17
51.536913 -0.13933496 17
51.42376316 -0.0050412 17
51.48801327 -0.31369305 17
51.44049402 -0.42063728 17
51.54650449 -0.21468323 17
51.42376316 -0.0050412 17
51.54788244 -0.18107294 17
51.61611691 -0.14030345 17
51.5001524 -0.1262362 17
51.4757713 -0.16510391 17
51.6591769 -0.1074905 17
51.61371298 -0.27523756 17
51.59671332 -0.00553034 17
51.49431995 -0.01355052 17
51.500768 -0.162672 17
51.6591769 -0.1074905 17
51.580486 -0.336579 17
51.70206379 -0.20383304 17
51.515769 -0.122563 17
51.527778 -0.243981 17
51.48669766 0.00250307 17
51.3885944 -0.0514435 17
51.52074 -0.142822 17
51.51573222 -0.08453261 17
51.488329 -0.166482 17
51.52955 -0.13392 17
51.4679656 -0.2647713 17
51.50537183 -0.01768315 17
51.501234 -0.192439 17
51.50642455 -0.08426458 17
51.48669766 0.00250307 17
51.48973459 -0.06258141 17
51.53074643 -0.12578487 17
51.6591769 -0.1074905 17
51.52691722 0.00381991 17
51.6591769 -0.1074905 17
51.42376316 -0.0050412 17
51.4409255 -0.4205833 17
51.52074 -0.142822 17
51.51294334 -0.0275661 17
51.80654333 0.15867056 17
51.74221468 0.05702266 17
